gardenQuantity, recyclableQuantity, removalQuantity
1.0491077492382603, 0.579948379430868, 0.29447793745283035
1.134888756119108, 0.6273682521394791, 0.31855612579644
0.8799409840934425, 0.4864327311377981, 0.2469938919660024
1.0914248281976344, 0.6033413258489614, 0.3063560749844929
1.1610271196223152, 0.6418175797377802, 0.3258929998004736
1.4385595742949924, 0.7952379480877007, 0.4037946118013114
1.4839791641602829, 0.8203459673125284, 0.41654360460323847
1.0998897575903948, 0.6080207518534805, 0.30873212734906064
1.4198356903220368, 0.7848873561922051, 0.39853893550165065
1.4593470232815207, 0.8067292819006406, 0.40962951780301005
1.300199548231323, 0.7187523126018321, 0.36495782393969023
1.169392844450305, 0.6464421653061168, 0.328241206068546
1.2753893089537975, 0.7050371741208321, 0.35799374604067413
1.2768963501466921, 0.705870268813145, 0.35841676301148784
1.2214526870126412, 0.6752209264480251, 0.34285407597919826
1.387721235791745, 0.7671344362708032, 0.3895246103864567
1.6049332924606952, 0.8872095957093543, 0.4504946665929839
1.123207522878544, 0.6209108484147065, 0.3152772771995398
1.0662641978553413, 0.5894324906477469, 0.299293644520519
1.2279296421014472, 0.6788013971957886, 0.34467211647781326
1.6295132093755293, 0.9007974116335563, 0.45739409445546775
0.9616687561594505, 0.5316119693986836, 0.269934362826205
1.4209969581010615, 0.7855293068088312, 0.39886489605302966
1.395920076782896, 0.77166676819713, 0.3918259734126388
1.2801817387995158, 0.7076864367200059, 0.35933895091346146
1.3587603589464337, 0.7511248189502464, 0.38139547466476875
1.5795810417676746, 0.8731948324831575, 0.4433784495034727
1.0783858096200156, 0.5961333362988416, 0.30269610459543217
1.4290181478184278, 0.7899634328374224, 0.4011163934855886
1.1654441993348073, 0.6442593482052582, 0.32713284625499073
1.3626533044063485, 0.7532768451957198, 0.3824881999358234
1.4749591346869981, 0.8153596811286274, 0.41401173914234013
1.462989410447967, 0.8087427991356188, 0.41065191293921854
1.4603869688390148, 0.8073041654063654, 0.4099214239709479
1.0445985576409533, 0.5774556913716099, 0.2932122357724083
1.4915206973200235, 0.8245149384573811, 0.4186604654611674
1.5052635733692368, 0.8321120215017563, 0.42251800420929
0.9638519108821504, 0.5328188206915045, 0.2705471606063643
1.4435670403885184, 0.798006083055824, 0.40520017599446234
1.441708293794419, 0.79697856507609, 0.40467843753273147
1.5080995041285439, 0.8336797283929048, 0.42331403211144414
1.1554499546797297, 0.6387345143685466, 0.3243275247286146
1.0754518217752846, 0.5945114232998602, 0.30187255268700763
1.0153670291122079, 0.5612964573836403, 0.2850071298278676
1.0858635609559324, 0.6002670487532589, 0.3047950622971407
1.3413868108976483, 0.7415206948331828, 0.3765188291539916
1.2079431694323326, 0.6677528443246382, 0.33906203948349933
1.6342119241872235, 0.9033948684175982, 0.45871299410846467
1.093339976525805, 0.60440002279415, 0.3068936450577342
1.5226124767607219, 0.8417025220143108, 0.42738773211998593
1.5896185213109515, 0.8787435666326485, 0.4461959067906536
1.3623672571102343, 0.753118717809908, 0.38240790826146
1.273273714609792, 0.703867670309398, 0.35739991203328825
1.3269836383179883, 0.7335585988499038, 0.3724759493286207
1.1262450584056187, 0.6225900027319533, 0.31612989429020777
1.2730962498936162, 0.703769567540996, 0.3573500988052114
1.468648788174105, 0.81187131185821, 0.41224046462160757
1.0215267786844513, 0.5647015764333435, 0.2867361327358884
1.1688479327839134, 0.646140937297758, 0.3280882527958917
1.1312049026070197, 0.6253318122447709, 0.31752209131818376
1.1054250524413807, 0.6110806713715968, 0.3102858497499248
0.8853864568039448, 0.4894429968383268, 0.2485224018577734
1.6332997411866692, 0.9028906122501074, 0.4584569500855529
1.3835114145873537, 0.7648072406257866, 0.3883429400897551
1.0051763043382658, 0.5556630090346361, 0.2821466575696472
1.523486169482483, 0.8421855006964089, 0.4276329721640697
0.9784403881001681, 0.5408833533642415, 0.27464205427658883
1.1521831328564422, 0.6369286102336467, 0.3234105484187493
1.087999346479927, 0.6014477142800858, 0.30539456384157626
1.0197019839108081, 0.5636928270722444, 0.2862239243363156
1.3342326372923696, 0.73756585664658, 0.3745106976832333
1.2058588888234127, 0.6666006507941836, 0.3384769950443238
1.4611970156217817, 0.8077519605153711, 0.41014879900082724
1.0541879174465352, 0.5827567042399875, 0.29590390867168037
1.1731276671151178, 0.6485067810269448, 0.32928954726694526
1.2215741698959923, 0.6752880823730283, 0.3428881754594004
1.5994583256352195, 0.8841830256166466, 0.44895787788890695
1.4669211346522784, 0.8109162623307149, 0.41175552315957953
1.63213596998726, 0.9022472777388374, 0.4581302868398396
1.457760342446593, 0.8058521622915649, 0.4091841464862842
0.9124092622024949, 0.504381245278436, 0.2561075331312124
1.1188731589487584, 0.6185148053592928, 0.31406064854424676
1.6248730580772337, 0.8982323288499104, 0.4560916332118219
1.5873956095347919, 0.8775147375794481, 0.44557194945599576
1.1320248843277605, 0.6257850994027886, 0.3177522550225773
0.949606899247433, 0.5249441563221615, 0.2665486755620692
1.360739574493725, 0.75221893235283, 0.3819510280028924
1.08481181302412, 0.5996856408768352, 0.30449984327706847
1.2168885870940345, 0.6726978849841921, 0.3415729618788248
1.5031467401268102, 0.8309418328253672, 0.42192382245092075
1.2458236832983915, 0.6886932507267267, 0.3496948611369757
1.1691399012297479, 0.646302337904254, 0.3281702064996872
1.6225211159363724, 0.896932171612393, 0.45543145786648465
1.1291018990415307, 0.6241692686350909, 0.31693179146302475
0.893091057926859, 0.4937021122043507, 0.2506850348658891
1.6261482695792118, 0.8989372677320613, 0.4564495770485646
1.3808605042486146, 0.763341813308064, 0.3875988462543116
1.2569156828569379, 0.6948249251646456, 0.35280831555059544
1.633182401663999, 0.9028257467812696, 0.45842401362059704
1.292499827547997, 0.7144958951503285, 0.36279656084022793
1.4020554357313828, 0.7750584040724585, 0.39354813002619426
0.8977993718052739, 0.4963048753672586, 0.2520066289164553
1.600220780580225, 0.8846045118844451, 0.4491718941896816
1.250948878598815, 0.6915264665817287, 0.3511334711769907
0.8777131897587128, 0.48520120299870095, 0.24636856412790697
0.8982485420796159, 0.4965531773866482, 0.2521327081833842
0.9099739270104761, 0.5030349882338113, 0.2554239498816626
1.5766336092615558, 0.8715654872546559, 0.4425511237632773
1.344118003783699, 0.7430305024666966, 0.3772854577948097
1.2450542404943736, 0.6882679015597045, 0.3494788833881888
1.0415756628149484, 0.5757846304564613, 0.292363728234317
0.9911662461104863, 0.5479182272704824, 0.2782141224668364
1.084932310655696, 0.5997522521531397, 0.3045336662033027
0.8739570568094513, 0.48312480691981136, 0.24531424126688495
1.0505575369640636, 0.5807498243184012, 0.29488488373604005
1.3364257824669887, 0.7387782306766074, 0.37512629972032174
0.9222320049874231, 0.5098112726172118, 0.2588647151628345
1.2257264732472197, 0.6775834820602369, 0.3440537008569924
1.0675229217928188, 0.5901283151788504, 0.299646960401752
1.4087652125150256, 0.7787675790116789, 0.39543152210813304
1.4028974700763814, 0.7755238819551276, 0.39378448376331976
1.2400988517905425, 0.6855285550528052, 0.34808793699031804
1.5841893925190922, 0.8757423358755155, 0.4446719845339038
1.5365460692823822, 0.8494050334183628, 0.43129880378070506
1.3574617538999219, 0.7504069480806507, 0.38103096440741835
1.4480888404649235, 0.800505741101745, 0.4064694167955536
0.9636578737157603, 0.5327115566471021, 0.27049269559589306
1.5327896114703072, 0.8473284577548095, 0.4302443897327377
1.1272899092578275, 0.6231675978921505, 0.31642317734347625
1.4170470607201289, 0.7833457974537116, 0.39775618473645435
1.4383489826936138, 0.7951215327261424, 0.4037355000652063
1.5705391580697978, 0.8681964652502461, 0.44084044969937963
0.9661835381040397, 0.5341077478105287, 0.27120163368189854
0.9550738559161324, 0.5279662983878675, 0.2680832158655906
1.2164747276103913, 0.6724691028242804, 0.3414567941284419
1.2116103595731895, 0.6697800726820677, 0.34009139665840427
1.348344348174334, 0.7453668321545147, 0.37847176604581945
1.1644809318493095, 0.6437268524558192, 0.32686246313890877
0.9043558425826038, 0.4999293025100942, 0.25384698896801305
1.173125739417436, 0.6485057153926975, 0.329289006174347
1.4155579028937253, 0.7825225887139358, 0.39733818751397676
1.6248849442532574, 0.8982388995463213, 0.45609496958656726
1.4836685947772563, 0.8201742840793067, 0.41645642973353025
1.1535879293244369, 0.6377051838845754, 0.3238048659392674
1.1501780969480297, 0.6358202232956712, 0.322847747467887
1.630943503066884, 0.901588080188825, 0.4577955688859898
1.0527854770986673, 0.5819814330558931, 0.29551025249924145
0.9753792957145108, 0.539191176779292, 0.2737828249240888
1.5978509685549214, 0.883294476147288, 0.448506702880334
1.3835332231633557, 0.7648192964401863, 0.3883490616196785
1.5501113250416054, 0.8569039276928917, 0.4351064856321609
1.0379336647516382, 0.573771328318296, 0.29134144231690784
1.4726537323406703, 0.8140852511612006, 0.4133646272242002
1.514768568018615, 0.83736639718186, 0.4251859963405855
0.9804686084333314, 0.5420045566879238, 0.2752113629494528
1.3209938322238808, 0.7302474248166311, 0.3707946484845315
0.8853195221408862, 0.489405995253507, 0.24850361371943785
1.045290169137882, 0.5778380152722109, 0.29340636676351206
1.069871968766073, 0.5914268719632559, 0.30030632309177707
1.4225368644490604, 0.7863805694094989, 0.3992971380658812
0.9826122091226779, 0.5431895424501928, 0.275813058161579
0.9352642860634456, 0.5170155376660731, 0.26252279437763315
0.9065480085290119, 0.5011411352212585, 0.2544623161419104
1.2525649716860485, 0.6924198453291748, 0.35158709832768675
1.457479036872918, 0.8056966561372197, 0.4091051857835444
1.4922035191938157, 0.8248924034407761, 0.4188521292604177
1.5303422493175114, 0.8459755521877456, 0.429557430591049
1.4312839851597887, 0.7912159912091724, 0.4017523997560333
1.1347773285110723, 0.6273066547861555, 0.31852484876868603
1.178834854100281, 0.6516617227815525, 0.3308915187072179
1.57298082914969, 0.8695462247834445, 0.44152581139274893
1.1039447971467884, 0.6102623839651163, 0.30987035141205466
0.9197120421637971, 0.5084182332875061, 0.258157377470116
1.5008573123055204, 0.8296762335999825, 0.4212811944813435
0.8938552088934176, 0.49412453603547574, 0.25089952722923137
1.001912531524772, 0.5538587903970458, 0.28123053709762735
0.9513238511005497, 0.5258932899507128, 0.2670306131330944
1.4653938118173595, 0.8100719559154568, 0.411326813259592
1.0948400466145916, 0.6052292638493763, 0.3073147052835319
1.4447652028708429, 0.7986684291212528, 0.40553649265667824
1.5563451214190458, 0.8603499799305419, 0.43685627301202024
1.179573848995037, 0.6520702402974441, 0.3310989499196493
1.151373818326556, 0.636481219915161, 0.3231833789276417
1.204063834002116, 0.6656083417245418, 0.3379731344620587
0.9911170920221557, 0.5478910548147548, 0.27820032522383675
1.5161115573668993, 0.8381088037618286, 0.4255629649918906
1.0957334666244984, 0.6057231478067419, 0.30756548265314665
1.0496215037355734, 0.5802323837081773, 0.29462214510436624
1.4758077901132374, 0.8158288191552029, 0.41424995137526777
1.4714461188404149, 0.8134176805585046, 0.41302565772077804
0.9179835158591896, 0.5074627012843457, 0.25767219102345873
1.4821811434045935, 0.8193520186697867, 0.4160389115018699
1.6190296503387775, 0.895002084053099, 0.45445142546408057
1.1414544623281502, 0.630997784643188, 0.3203990781755104
1.1301945798121207, 0.6247733042478285, 0.3172385000731286
1.1458206216189493, 0.6334114042231354, 0.3216246315883782
1.6266910260038376, 0.8992373043194528, 0.4566019253584299
1.6321228676183013, 0.9022400347290991, 0.4581266090873979
0.9404547440297005, 0.519884830823253, 0.263979723236893
1.0771582139245426, 0.5954547195078563, 0.3023515262156695
1.3021023794854187, 0.7198042006495035, 0.3654919366878171
1.0491445708152793, 0.5799687344553502, 0.29448827303758063
1.6276220245009438, 0.8997519617224139, 0.45686325077271484
1.0501002176091214, 0.580497017474706, 0.29475651707351314
1.578008414870406, 0.8723254819124631, 0.4429370230385299
1.1726823637729016, 0.6482606166535895, 0.3291645534235079
1.518729707034644, 0.8395561209301733, 0.42629786311332785
1.190677751014558, 0.6582084944341199, 0.3342157452790975
1.4228855674218666, 0.7865733329498773, 0.39939501679405787
1.4359799531603927, 0.7938119295518136, 0.4030705283964582
1.2317423867246362, 0.6809090882952087, 0.34574232987914066
1.6110502614643976, 0.8905910655948849, 0.45221166126486656
1.243960401604385, 0.6876632257367798, 0.3491718497012646
1.3043967557997689, 0.7210725354094727, 0.36613595366822826
1.3859452084169266, 0.7661526456028774, 0.3890260906885743
1.4019042447131103, 0.7749748254447195, 0.3935056916596351
1.1932281296289775, 0.6596183476598173, 0.3349316204927191
1.0360065884546619, 0.5727060375735822, 0.29080052413795077
1.1344837471988694, 0.6271443625846473, 0.31844244234345953
1.5676434526631153, 0.8665957148419737, 0.44002764343019507
1.2992975670744318, 0.7182536960292292, 0.3647046435100392
0.9221888438644875, 0.5097874130819838, 0.2588526001074749
1.483051510027874, 0.8198331586795223, 0.4162832179310594
1.408280339618651, 0.7784995405278466, 0.39529542134007123
1.3759538135795129, 0.7606293871497593, 0.3862215690880668
1.5882402370790791, 0.8779816489866775, 0.44580903108782843
1.514665729657353, 0.8373095479773808, 0.4251571302603021
0.9498990916855693, 0.5251056807519469, 0.2666306921390931
1.139928631019172, 0.6301543027457669, 0.3199707869374606
1.2528067176531863, 0.6925534828721034, 0.3516549548980361
1.0291401325351828, 0.5689102501667818, 0.2888731532094193
1.6000909890278088, 0.8845327629143872, 0.4491354625184045
1.1612611593208417, 0.6419469572435526, 0.32595869326976157
1.3072059698193104, 0.7226254732457345, 0.36692448234980457
1.153255656878195, 0.6375215031645851, 0.32371159915641057
1.2135004649040524, 0.6708249258197779, 0.34062193732003365
0.87910995747752, 0.4859733383447145, 0.24676062802909682
1.223846260220367, 0.676544097403418, 0.34352593690279276
1.5406434204730113, 0.851670055466565, 0.43244890445293116
1.3234420606249806, 0.7316008092470916, 0.3714818507766626
1.5603037266603548, 0.8625383030042877, 0.43796742857015714
1.408716840335651, 0.7787408387964262, 0.3954179443420527
1.3705442039035987, 0.7576389465899808, 0.38470312572422305
0.9630117846748107, 0.532354397630272, 0.2703113424714614
0.8888800593199475, 0.4913742656894077, 0.24950303407971575
1.4974913587756717, 0.8278155293050302, 0.4203363925258232
1.6191051316915759, 0.8950438102611691, 0.4544726126043952
1.321989157585777, 0.730797642209513, 0.3710740300446034
1.189925023176019, 0.657792385325756, 0.33400445931584244
0.8749014206258112, 0.4836468526918388, 0.24557931824210377
0.9227840720962514, 0.5101164561651691, 0.25901967692311256
1.3897203414339956, 0.7682395449485117, 0.3900857467489587
1.559230556444939, 0.861945052856497, 0.4376661964500048
1.5158087946081829, 0.8379414360425479, 0.4254779813924565
1.2149606857391388, 0.67163213814619, 0.3410318121113065
1.5763739870671332, 0.8714219677057544, 0.44247824944852177
1.6288495786346535, 0.9004305555379923, 0.4572078174863523
1.2201946910623065, 0.6745255043493351, 0.34250096443937084
1.3292997607061887, 0.7348389548729869, 0.3731260702949952
1.1895269065080494, 0.6575723058185927, 0.3338927104746632
1.3660913135218284, 0.7551773819293766, 0.3834532274403917
1.3929161893095114, 0.7700062145757818, 0.39098280111871064
1.2413019150091087, 0.6861936102527758, 0.34842562925832965
1.031704335776209, 0.5703277456673576, 0.28959290890865574
1.347183933058428, 0.7447253528913739, 0.3781460448316074
1.0237156764348603, 0.5659116024807265, 0.2873505425477534
1.6319224762621585, 0.9021292580788156, 0.45807036049588445
1.1954611990132598, 0.6608527918544308, 0.33555842900399924
1.2656034610449984, 0.6996275423263993, 0.35524692016840054
1.4001183474393641, 0.7739875786814665, 0.39300440154328875
1.2101177277042237, 0.6689549434862133, 0.33967242429406097
1.1219996991755814, 0.6202431616116302, 0.31493824869354214
1.498080584339307, 0.8281412541040298, 0.4205017844303245
1.226177309805123, 0.6778327052037453, 0.34418024783922174
1.2941892239306672, 0.715429796072381, 0.3632707637642558
1.544521494652826, 0.853813860845497, 0.43353745544932787
1.2886551093979666, 0.7123705290360305, 0.3617173726713001
0.952934019434984, 0.5267833934856874, 0.26748257724299673
1.3813463782118953, 0.7636104051832235, 0.3877352280155488
1.2562844716150876, 0.6944759906180697, 0.3526311385306635
1.0462809503006976, 0.5783857206248428, 0.29368447279552345
0.9567520862750768, 0.5288940267148082, 0.2685542845570872
0.9321254729130134, 0.5152803969226641, 0.2616417492959815
0.9234498494079589, 0.5104844988883946, 0.2592065564211401
1.1709981217105498, 0.6473295650477469, 0.32869179728472964
1.299642445096997, 0.718444345131224, 0.3648014485987745
1.407265538723171, 0.7779385570300068, 0.3950105731203881
1.1559225106120838, 0.6389957440156998, 0.32446016820245394
1.4681142268494227, 0.8115758055346879, 0.4120904166246797
1.070194155787249, 0.5916049774447381, 0.3003967589593406
1.2583957642307757, 0.6956431164274651, 0.35322376507000497
1.329503345571396, 0.7349514968999992, 0.3731832152843886
1.5828858566465065, 0.8750217392376727, 0.4443060902247318
1.6031689445632689, 0.8862342614745173, 0.4499994252508426
1.1989874837084225, 0.6628021274644825, 0.3365482349077844
1.2621506803264697, 0.6977188398278288, 0.3542777463678948
1.5519443272396964, 0.8579172141308652, 0.4356209978040826
1.268192835326221, 0.7010589524167599, 0.3559737412200814
1.3851757755614724, 0.7657273019354367, 0.3888101157322872
1.1659201762362097, 0.6445224689693697, 0.32726644997329535
0.9950337499539826, 0.550056189351219, 0.27929970643640556
1.0151972167800245, 0.561202584864894, 0.28495946457577914
1.3425677733926473, 0.7421735327191299, 0.37685031788809864
1.5955955832880482, 0.8820476956984111, 0.4478736304413662
1.0065038897019656, 0.5563969002682038, 0.28251930241950096
1.1131381143169443, 0.6153444638547151, 0.3124508576380194
1.4489438036211195, 0.8009783660511545, 0.40670939956855
1.488071110297651, 0.822608001438964, 0.4176921881110571
1.5433590745986485, 0.853171273249392, 0.4332111714615712
1.015740851808105, 0.5615031071456285, 0.28511205950410057
1.1558052531361054, 0.6389309239023995, 0.3244272547674878
0.9766959934343585, 0.539919049306571, 0.27415241368088816
1.0417965780431349, 0.5759067527348177, 0.2924257377474442
1.498237802661797, 0.8282281646348224, 0.4205459146232151
1.5397179830848309, 0.8511584722531823, 0.4321891400068951
1.3478747146602574, 0.7451072180246859, 0.3783399428763836
1.3672163895013338, 0.7557993256634921, 0.38376902918159805
1.527838679956065, 0.844591575189179, 0.4288546944399112
0.8760693373878935, 0.48429247887653865, 0.24590714512114875
1.5702289281995698, 0.8680249697002224, 0.4407533701287756
1.5407835458070442, 0.8517475169670149, 0.43248823675162074
1.6107884405661104, 0.8904463305991012, 0.45213816978778487
1.1343682269019124, 0.6270805027865856, 0.31841001652370315
0.9439153322811444, 0.5217978493380429, 0.26495108856271266
1.2913946208642468, 0.7138849351935058, 0.36248633628519444
1.115554167437576, 0.616680061740582, 0.313129028531578
1.4888185867887305, 0.8230212075943651, 0.417902000054156
1.5736385057311624, 0.8699097894105207, 0.441710417066822
1.3121898278576565, 0.7253805576445972, 0.3683234199105607
0.9332115227951313, 0.5158807669700427, 0.26194659665745523
0.9429253783074352, 0.5212506012568228, 0.2646732147174733
1.5055143007478835, 0.8322506239827986, 0.4225883818052809
1.0358856663944553, 0.5726391916724771, 0.29076658207727313
0.8834945470929851, 0.4883971462365204, 0.24799135471801592
1.0514571320296122, 0.5812471218560351, 0.29513739440488007
1.628726604297629, 0.9003625751351017, 0.4571732993644977
1.0426462113880408, 0.5763764313563382, 0.2926642244759816
1.318656963085061, 0.7289555999578552, 0.37013870403593074
1.441120456344272, 0.7966536076283645, 0.40451343526294314
1.5289698268572798, 0.8452168749381648, 0.42917220025060354
1.3701563210611676, 0.7574245243573355, 0.38459424945341514
1.0061001347392338, 0.556173703903013, 0.2824059709444946
0.8749853639326719, 0.48369325668114616, 0.24560288059962665
0.9042842581045292, 0.49988973050037266, 0.2538268956558891
0.930692711919222, 0.5144883644388087, 0.2612395823092053
1.1237001404554607, 0.6211831681698693, 0.31541555185065073
1.5252142885633364, 0.8431408075856508, 0.4281180443055841
1.2012841332956399, 0.6640717188931937, 0.3371928899815717
1.1401742138903599, 0.6302900613351632, 0.3200397205026102
0.958453380583929, 0.5298345048287773, 0.2690318271540555
1.3288682129162743, 0.7346003945901279, 0.37300493754845077
1.5571023444053536, 0.8607685739635149, 0.43706882073494135
1.020117699395778, 0.5639226352325478, 0.2863406130545807
1.6327090335900287, 0.9025640681809801, 0.4582911421837217
1.4887464930023329, 0.8229813540382184, 0.4178817637823937
0.885352448179721, 0.4894241968184818, 0.24851285585115557
1.0035060533115576, 0.5547396916948438, 0.2816778286264521
1.5396852791822055, 0.8511403934854461, 0.4321799602274119
1.3951460716090518, 0.7712388969450417, 0.3916087150353773
1.3367851353866176, 0.7389768815239907, 0.37522716782149335
1.560141128789455, 0.8624484186508495, 0.4379217883719111
0.957891344972496, 0.5295238106772282, 0.26887406729788266
1.5401613462209718, 0.8514035640776312, 0.4323135892467067
0.9205188841688287, 0.5088642567904442, 0.2583838529390703
1.2736009647919917, 0.7040485747140913, 0.3574917690982611
1.4350742732749286, 0.7933112683163595, 0.40281630975699256
1.5900040719088497, 0.8789566995969241, 0.44630412841511014
1.4410633987193953, 0.7966220660854624, 0.404497419547015
1.4835196693603958, 0.8200919578795175, 0.4164146273070175
0.9945806659750547, 0.5498057238299071, 0.2791725286172495
1.5880773369928909, 0.8778915975681625, 0.4457633060596544
1.593145635596035, 0.8806933608412861, 0.4471859455551046
1.1271635919925036, 0.6230977695133478, 0.3163877208827035
0.9157250725781564, 0.5062142303605318, 0.25703826021917675
1.4717569574348874, 0.8135895126122282, 0.41311290815644375
0.9877726846780506, 0.5460422612844632, 0.27726157114694705
1.4929096671093915, 0.8252827630959917, 0.41905034053267887
1.0886336901958087, 0.6017983804631304, 0.3055726201272386
1.1488469933951453, 0.6350843872017041, 0.32247411508448875
1.3682733105242297, 0.7563835932326334, 0.3840657002557548
1.0835393721007518, 0.5989822335748067, 0.30414267712429144
1.6040778608441943, 0.8867367117943666, 0.4502545523261299
1.2798611609064112, 0.7075092207669998, 0.35924896671801276
1.3923485486266163, 0.7696924219320965, 0.3908234679542817
1.4473073666256564, 0.8000737411599089, 0.40625006201094926
0.9412218171086044, 0.5203088700025825, 0.2641950358187659
1.285329462219197, 0.7105321061540275, 0.3607838844546598
1.399845987711346, 0.7738370178043774, 0.3929279518830797
1.5022072572170302, 0.8304224852260137, 0.4216601155154365
1.1598945585815479, 0.6411914982502719, 0.32557509704971554
1.2146181632924908, 0.6714427912101899, 0.34093566821789456
1.179831587956395, 0.6522127187922072, 0.3311712956227453
1.5931779335950307, 0.8807112152248707, 0.44719501139999496
0.9156988257543116, 0.5061997210758897, 0.2570308929010381
1.3229708281271308, 0.7313403111965705, 0.37134957878255337
1.4299071397507181, 0.7904548689466622, 0.4013659279217068
1.2980087301123735, 0.7175412249717625, 0.3643428750924711
1.5941607873447268, 0.8812545382913218, 0.44747089225707404
1.0300605324068632, 0.5694190486332854, 0.2891315036563027
1.4659584696779424, 0.8103840996503741, 0.41148530916458537
1.1499375254842046, 0.6356872350199826, 0.32278022057322
0.8918979510862484, 0.49304256090544696, 0.25035013729045974
1.4149418357695236, 0.7821820258589184, 0.39716526135248476
1.2027913168583906, 0.6649048922877824, 0.33761594691470753
1.0737425543379358, 0.5935665376281796, 0.30139277208308846
1.0499308922502288, 0.5804034141555449, 0.2947089885117604
1.0853737801334302, 0.5999962971603051, 0.3046575839051271
1.1091936147749644, 0.6131639384332814, 0.31134366146084
1.5036931271475893, 0.8312438764119034, 0.42207718984625897
1.1039184973446015, 0.6102478453939651, 0.3098629692232291
1.411721257416855, 0.7804016851857927, 0.39626126529355954
0.9039758729571642, 0.49971925471598855, 0.2537403338873738
1.125513285054309, 0.6221854772964003, 0.3159244901195368
1.5017955929832358, 0.8301949166035991, 0.421544563957859
1.4187941087127107, 0.7843115682745082, 0.3982465701042681
1.0047092974081318, 0.5554048468844558, 0.28201557166578084
1.4103527644211116, 0.7796451801502325, 0.39587713792904644
1.5253420475120754, 0.8432114329292657, 0.42815390543781096
0.9983229007353718, 0.5518744369685448, 0.2802229503441718
1.0053772161884968, 0.5557740734148532, 0.2822030522605732
1.574738723828023, 0.8705179916688285, 0.44201924135693593
1.449430530530423, 0.801247429436189, 0.406846020746364
1.5164731024212406, 0.8383086664246568, 0.4256644484114691
1.1035819393439081, 0.6100617956128742, 0.30976849951222984
1.3884073023461703, 0.767513694918649, 0.3897171849471244
0.9472312487434866, 0.5236308930650192, 0.2658818454285403
1.4809510460462323, 0.8186720189557042, 0.415693630921091
1.135306953806314, 0.6275994324650015, 0.3186735112532393
1.1907558644345873, 0.6582516756530087, 0.33423767122410597
1.475491665001036, 0.8156540647063375, 0.4141612170473725
1.1580940288240436, 0.640196162627463, 0.32506969968734034
1.2289542742028927, 0.6793678153994265, 0.3449597242550897
0.884651392215656, 0.4890366520019031, 0.24831607385761223
1.475678576406928, 0.8157573896193627, 0.414213681901753
1.2056100403997816, 0.6664630870023676, 0.33840714485917145
1.409148282010793, 0.7789793404188756, 0.39553904730284906
1.3943614007382603, 0.7708051296792555, 0.39138846286416085
0.9061429760641395, 0.500917232650917, 0.25434862608009956
1.1938861211578307, 0.6599820863902905, 0.3351163145705378
1.4895342601344697, 0.8234168329220444, 0.4181028850546684
1.575300203091567, 0.8708283782704075, 0.44217684504976074
1.268603881471312, 0.7012861793587875, 0.35608911928405274
1.0254004728949988, 0.5668429605585195, 0.2878234543024991
1.2575545692008894, 0.6951781025194829, 0.3529876469233453
1.3162614584322483, 0.7276313612966437, 0.36946630096786537
1.2273796530963308, 0.6784973624267634, 0.3445177380281583
1.5805458082690549, 0.8737281568908849, 0.4436492533838714
1.1450771579876755, 0.6330004163828148, 0.3214159460297519
1.1493387734560598, 0.6353562439767313, 0.3226121546501328
1.0913599317306082, 0.603305450982047, 0.30633785895494614
1.1090630463938271, 0.6130917600311102, 0.31130701173863384
1.4789369094897227, 0.8175586011654454, 0.41512827547562825
1.090731586611626, 0.6029581008326067, 0.3061614864376516
1.3675525408297844, 0.7559851506355408, 0.3838633847422597
0.8756938883413277, 0.4840849300653962, 0.24580175893852685
0.8870491223291633, 0.4903621209012137, 0.24898910159847754
1.6265251853153495, 0.8991456273314578, 0.4565553749217113
1.4022936974295055, 0.7751901155061096, 0.39361500858417653
0.9260883179864919, 0.5119430483819147, 0.2599471579328576
1.4987671816571824, 0.8285208061587281, 0.4206945079729496
1.549168563749345, 0.8563827677986544, 0.4348418584753633
1.2628258325642505, 0.6980920650246252, 0.3544672573486236
1.390497699537007, 0.7686692697050072, 0.390303946272319
1.2805671675732926, 0.7078995023397197, 0.35944713834265474
1.285505964528642, 0.7106296769025066, 0.36083342754122905
1.040012680408902, 0.5749206113753671, 0.29192500891731465
1.2630392600467042, 0.6982100480656093, 0.354527165098685
1.3803079499995208, 0.7630363604682177, 0.3874437477568291
1.4588873848222192, 0.8064751930524843, 0.40950050018249673
1.106680715031792, 0.6117748035853279, 0.3106383063303184
1.2930196985323312, 0.7147832806310828, 0.36294248535114626
1.5672448468007492, 0.8663753649073949, 0.4399157572752306
1.1265854173705538, 0.6227781536919307, 0.3162254309079291
0.9484165804389512, 0.5242861462517123, 0.26621456056969817
1.017181583788214, 0.5622995460029957, 0.28551646389653107
1.332864638244132, 0.7368096246659618, 0.37412670896667377
1.0882061203702038, 0.6015620192050678, 0.3054526039702208
1.2466630164354855, 0.6891572353775062, 0.3499304566620556
1.5325581861250304, 0.8472005254675397, 0.4301794300959405
1.5014347678660744, 0.8299954519231527, 0.4214432826201131
1.0531586229647452, 0.5821877086653149, 0.2956149921936071
1.1041759784687457, 0.6103901813559194, 0.30993524255304283
1.3663092463926356, 0.7552978555559807, 0.3835143998245867
1.390050941837, 0.7684223013604252, 0.39017854419981024
1.0260691890776872, 0.5672126278941491, 0.2880111587231007
1.5830213885126339, 0.8750966614619903, 0.44434413316591215
1.2418523123696037, 0.6864978707612831, 0.3485801223307674
1.2566699862973765, 0.6946891037281412, 0.35273935007383495
