gardenQuantity, recyclableQuantity, removalQuantity
0.8857740264403035, 1.069270000456158, -0.0791317453944298
1.19134374390608, 1.4381412048276483, -0.10643020342206455
1.1111325914856462, 1.3413135982089905, -0.09926443845079369
0.8957145021746881, 1.0812697342209368, -0.080019790393981
1.2538265732841538, 1.5135679084826326, -0.1120121861832204
1.2955353642321759, 1.5639170467332142, -0.11573829388957524
1.226073721928626, 1.4800658069355344, -0.10953285002988933
0.8393320016508135, 1.0132070968424567, -0.07498278824334603
1.3509221700987333, 1.6307777224432514, -0.12068634439592918
0.9522310428018611, 1.1494941793032294, -0.08506876718714373
1.072895090057184, 1.2951548580005368, -0.09584844279362104
1.3442233178948784, 1.6226911433776432, -0.12008789394332275
0.9441991161821218, 1.139798367590544, -0.08435122484188673
1.052424682366858, 1.2704438231462674, -0.09401969297581392
1.1207761548783257, 1.3529549115976083, -0.10012595840995431
1.1490989062634045, 1.3871449730381646, -0.10265620730478897
1.3859365173366083, 1.6730456033806451, -0.12381439548805107
0.9343260965902765, 1.1278800641086713, -0.08346920612233144
1.0964822798904106, 1.3236283441616636, -0.09795563429476939
0.8732771801027139, 1.0541843211629918, -0.07801532378677267
0.8425356790093372, 1.0170744444823243, -0.07526899282091692
1.1390095609606798, 1.3749655300488481, -0.10175486285365398
1.1960388163319895, 1.4438089032982946, -0.10684964366836347
0.9809053288819828, 1.1841085989799822, -0.08763042087953998
0.8310583813851966, 1.00321952249379, -0.07424365388988119
1.1002098213941531, 1.328128079067444, -0.09828863893976525
1.3273176024065778, 1.602283258445035, -0.11857760042172671
1.3376625918359364, 1.6147713045173528, -0.11950178316495075
1.3524229187697305, 1.6325893645598877, -0.12082041568069224
0.9946496000411106, 1.2007001182500279, -0.08885828276477348
1.2059364541934912, 1.4557569249435147, -0.10773386169224297
0.7615324208694209, 0.9192906403937134, -0.06803246408118069
1.0779446053737165, 1.3012504253615602, -0.09629954764481985
1.2791942787245518, 1.5441907599076559, -0.11427844230298678
0.9868546998944633, 1.191290435154152, -0.08816191547992736
1.084000828101433, 1.308561248534884, -0.0968405879786256
1.3626515614644703, 1.6449369616358869, -0.12173420444090599
0.8780138826802609, 1.059902273841745, -0.07843848311543566
0.9571994984985132, 1.1554918948225879, -0.08551263047445534
1.232669483449139, 1.488027939165117, -0.11012209074562929
1.125056957260428, 1.3581225202973783, -0.10050838931679174
1.097702757864373, 1.3251016550116328, -0.09806466724156193
0.9642901284370478, 1.164051411867901, -0.08614608088757869
1.3864642815855068, 1.6736826986914304, -0.1238615439761821
0.8679794436783184, 1.0477891114821491, -0.0775420437882759
1.3597695295306351, 1.6414578911334574, -0.12147673446504426
1.0791486991958419, 1.3027039579368012, -0.09640711689264059
1.0617867879526954, 1.2817453722380476, -0.09485606854504525
1.2274522742659006, 1.4817299386602254, -0.10965600475029147
0.7695395589970692, 0.9289565284575244, -0.06874779191507696
1.1947109565818386, 1.442205965581374, -0.10673101763448622
0.9344167044537699, 1.1279894421976047, -0.08347730069066484
0.7726585089101071, 0.9327215966073993, -0.06902642725891095
1.196198644100177, 1.4440018408113187, -0.10686392208462081
1.3895537022366815, 1.6774121203300016, -0.12413754128597798
1.1797730136118132, 1.4241734947597096, -0.10539651756501467
1.2503754392042157, 1.5094018412588512, -0.1117038747457837
1.093408567624737, 1.3199178850404731, -0.09768104031350244
1.0868809400394464, 1.312038001297267, -0.09709788642922756
1.1784195286680152, 1.4225396233621834, -0.10527560227198185
0.8683102767393654, 1.0481884795565983, -0.07757159917912437
1.1858913909602986, 1.4315593484367442, -0.10594311056064942
1.1532818714239599, 1.3921944766650771, -0.10302989779942795
0.9715699649367944, 1.1728393312977439, -0.08679643430867179
1.3288026255400802, 1.6040759173391084, -0.11871026684566477
1.005039986634032, 1.2132429659124293, -0.08978652112114682
1.3480247077224083, 1.6272800249448214, -0.1204274959219287
1.0502746090069661, 1.2678483429516725, -0.09382761344693247
0.9440718236608325, 1.1396447052904153, -0.08433985300315072
1.118917062720985, 1.3507106919517506, -0.09995987405562934
0.9032089534791312, 1.0903167278225951, -0.08068931670068191
1.1935717391807588, 1.4408307491552754, -0.10662924420397202
1.19712523000082, 1.4451203772289924, -0.10694669981052707
0.9471290640521076, 1.1433352802418064, -0.08461297544863955
0.9255748223488782, 1.1173158855114536, -0.08268739994550112
1.2193206755978527, 1.4719138069472246, -0.10892955807626192
1.3932030194825413, 1.6818174261265904, -0.12446355766774486
1.386958605567034, 1.6742794262858003, -0.12390570503564069
0.8654695770462513, 1.0447593036364613, -0.0773178216713768
1.3882466009380279, 1.675834241362581, -0.12402076973467713
1.163727741653613, 1.404804301893429, -0.10396309285681493
1.1496575903046502, 1.3878193934515044, -0.10270611805176078
1.295423527516407, 1.5637820420462947, -0.11572830281481616
1.0280475650895282, 1.2410167690397007, -0.09184193230519222
1.0024575116073888, 1.2101255081969282, -0.08955581244128474
0.9912066175556188, 1.1965438912960413, -0.08855069956035955
0.9469695850630443, 1.1431427637606064, -0.08459872819100767
1.3812979876361473, 1.6674461609643212, -0.12340000655779937
1.0946500056789523, 1.3214164980378895, -0.09779194575563199
1.1006333510039192, 1.3286393466057886, -0.09832647549428897
1.2397434178351365, 1.496567302025575, -0.11075404964040425
0.997626276127949, 1.2042934392842002, -0.08912420789600839
0.8484779033152466, 1.0242476534460425, -0.07579984896121417
0.8722731968386914, 1.052972353829186, -0.07792563166930533
1.2935760173241606, 1.5615518036726939, -0.11556325315002303
1.242386018715961, 1.4997573412011422, -0.11099012973966049
1.0421435122639102, 1.258032817141894, -0.09310121161300788
1.198831708591085, 1.447180368048913, -0.10709915023839622
0.9544815756019503, 1.1522109300052668, -0.08526982138745076
1.3180385041785807, 1.5910819124241353, -0.11774864042002209
1.4106169917302265, 1.7028388577303772, -0.12601925695116956
0.9936400616606108, 1.1994814450079194, -0.08876809437393485
1.10528738331414, 1.3342575031354755, -0.09874224936983378
1.3620503687029377, 1.6442112264424746, -0.12168049612352672
1.2044244984503145, 1.4539317541099408, -0.10759878920948163
0.9695609121889287, 1.170414085390207, -0.08661695303491301
1.2738167002455791, 1.5376991681799412, -0.1137980295133425
1.280727842285074, 1.5460420148102736, -0.11441544514749902
1.1633889823193468, 1.4043953655477104, -0.1039328293623023
0.7639574742460558, 0.9222180651631678, -0.06824910929840255
1.3273631086288376, 1.602338191686295, -0.1185816657777723
0.9921936439665501, 1.197735389013702, -0.08863887681586258
0.8860960514257351, 1.0696587357837257, -0.07916051390467871
0.7845422599332256, 0.9470671724344267, -0.07008807721953514
0.9863327355661827, 1.190660341269167, -0.08811528513505662
1.3064132715552523, 1.5770484093845347, -0.11671008552832207
0.9454165539522903, 1.1412680084314422, -0.08445998618821982
1.1455532561326254, 1.3828648099223055, -0.1023394521561487
0.9710392315065388, 1.172198651713254, -0.08674902056496103
0.8691038706722759, 1.049146473536638, -0.0776424958990225
0.7561047720707587, 0.9127386058339008, -0.0675475781960615
0.8058702429711107, 0.9728134370029388, -0.07199343961801641
1.16716881045405, 1.408958218725468, -0.10427050509974967
1.2880304744334792, 1.554857452210303, -0.11506783504675955
1.2142759455725587, 1.4658240161931142, -0.10847888072512113
0.8470042315584901, 1.0224686974674486, -0.07566819662690616
1.2765409315943472, 1.5409877483014949, -0.11404140217392111
0.9947560615304494, 1.2008286341845165, -0.08886779363686648
0.8010848278982418, 0.9670366806018588, -0.07156592849683929
0.7898623015499939, 0.9534893080267849, -0.07056334988066504
0.9913226306102362, 1.1966839374875764, -0.08856106373364314
0.8677790463366282, 1.0475472000473538, -0.07752414103774696
1.1115001461283474, 1.341757295067599, -0.09929727441068437
0.8124808189377796, 0.9807934526230648, -0.07258400380108121
0.8614562358947432, 1.039914563141925, -0.07695928475258906
1.1785402587679066, 1.4226853637769084, -0.10528638784848443
0.9151804506993213, 1.1047682272524628, -0.08175880557904214
1.0813264282809105, 1.305332822986212, -0.09660166708078544
1.223986584960536, 1.4775463009665117, -0.1093463930033427
1.3177478236930689, 1.5907310148886489, -0.11772267211040344
0.9903808411056937, 1.195547047904125, -0.08847692777451144
0.8119851718150828, 0.9801951277870545, -0.07253972453712931
1.3556317874850394, 1.636462978992308, -0.12110708403470127
1.3646627650100456, 1.6473648038980235, -0.1219138778589044
1.1515934526767002, 1.3901562869453943, -0.10287906077052522
1.162436850245644, 1.4032459908398356, -0.10384776943664464
1.1752061619463194, 1.4186605791213158, -0.10498853208287029
0.7609144016879188, 0.9185445930376601, -0.06797725255424525
0.8044217970420041, 0.9710649326067322, -0.07186404086499554
1.0230809346609058, 1.2350212569088914, -0.09139823208051423
1.3772044032712778, 1.6625045541605161, -0.12303430100983537
1.4146922875873842, 1.7077583873993087, -0.12638332867211588
1.3053278411975358, 1.5757381224666005, -0.1166131172315037
1.375196427003712, 1.6600806077357555, -0.12285491590480868
1.3484021231287124, 1.6277356253119857, -0.12046121280563549
0.9115670923374639, 1.1004063295427742, -0.08143600162975684
1.2975347294842265, 1.5663305982939477, -0.11591690971861635
1.0019669993709859, 1.2095333819846141, -0.08951199190890824
0.9951548028705968, 1.201309978342546, -0.08890341569990401
1.3368356719667485, 1.6137730808366957, -0.11942790923029367
0.8187156857892087, 0.9883199276404727, -0.07314100353411512
0.8763946303803974, 1.0579475790147, -0.07829382515878125
0.8753276708919986, 1.0566595893710753, -0.07819850698048558
1.2065944759440483, 1.4565512617568734, -0.10779264689938906
1.0548865399738516, 1.2734156764700006, -0.0942396261456051
1.0018175968164054, 1.2093530293609924, -0.0894986448423234
1.14356028167615, 1.3804589730673367, -0.10216140725693101
0.9703585486069618, 1.171376959292145, -0.08668821089534351
1.3234214692438764, 1.5975800066174766, -0.11822953442718331
1.4103773327851716, 1.7025495513016058, -0.12599784671553893
1.3059456663190114, 1.5764839355613658, -0.11666831142184053
1.150915859633358, 1.3893383244717425, -0.10281852713713091
0.982883214543672, 1.1864962212620171, -0.08780711780215
1.3415227706107677, 1.6194311536855572, -0.11984663712868038
0.9622996065664656, 1.1616485356738238, -0.08596825509322992
0.7777916746381854, 0.9389181433073084, -0.06948500512565436
0.9114960020095824, 1.1003205122206838, -0.08142965068520636
1.364805512031825, 1.6475371222359823, -0.12192663034503148
1.2184029658077908, 1.4708059854054467, -0.10884757330894512
1.2917364556267625, 1.5593311603954003, -0.11539891357409182
1.3445235579945913, 1.6230535808865043, -0.12011471627319281
0.8164136231298741, 0.9855409722101706, -0.07293534584851713
1.3274140215539636, 1.6023996516770465, -0.11858621414847192
0.7701698593616362, 0.9297174011530318, -0.0688041005970681
0.9587531840183249, 1.1573674401274714, -0.08565143093970606
0.9326761666612029, 1.125888336508458, -0.08332180754078733
1.150262673367682, 1.3885498248569998, -0.10276017391415593
1.16898631068994, 1.411152230313129, -0.10443287378705302
0.9354391384594466, 1.1292236825084319, -0.08356864112852413
1.0920636156603265, 1.3182943143049684, -0.09756088732499935
1.0194701430592505, 1.2306624576866283, -0.09107565743600432
1.2011127986275503, 1.4499340061908372, -0.10730293430814664
1.3719148064044115, 1.6561191702189966, -0.12256174816902776
0.8626136908629326, 1.0413117952094961, -0.07706268745927747
1.3330023803821291, 1.609145688779484, -0.11908545726778108
1.1830344262423185, 1.4281105380470622, -0.10568787999628881
1.3753738487723106, 1.6602947840029831, -0.12287076610339343
0.8852862945169163, 1.068681230523449, -0.07908817324484074
1.064747922504569, 1.2853199321699493, -0.09512060525355448
1.3939383058739008, 1.6827050336388405, -0.12452924540951216
1.1164590875702338, 1.347743525369629, -0.09974028772998711
1.0774663039936476, 1.300673039593161, -0.09625681798477181
1.1540385040380032, 1.3931078524600464, -0.10309749253305567
0.777530277681116, 0.9386025956438393, -0.06946165289716699
0.9802799463519094, 1.1833536628921584, -0.08757455153852645
0.7556033872631401, 0.912133354700465, -0.06750278634875406
1.0533739889632263, 1.2715897870540274, -0.09410450048387187
0.9986739911646701, 1.2055581978166838, -0.08921780684682057
1.0504193006688372, 1.2680230087792275, -0.09384053965994621
0.8138484835494794, 0.9824444411329143, -0.07270618585271915
1.3378609765497995, 1.6150107863905518, -0.11951950611482154
1.2005768073743348, 1.4492869795785608, -0.1072550508501573
1.021472980588165, 1.2330802008372854, -0.09125458346530024
0.9891906512866439, 1.1941102996699589, -0.08837060065842905
0.9860549960491695, 1.1903250655389934, -0.08809047292326211
1.3652701662122835, 1.6480980336658955, -0.1219681408152038
0.8009291863884419, 0.9668487965679099, -0.0715520240652816
1.2742138605817914, 1.5381786038149978, -0.11383351033538958
1.2441310946134, 1.50186392510398, -0.11114602830688902
1.2757494018276554, 1.5400322460980798, -0.11397068985892833
0.9043469452862356, 1.0916904647620171, -0.08079098064120482
0.8385059235031962, 1.0122098892534859, -0.0749089895049524
1.0472631126469414, 1.2642129883147815, -0.09355857760245678
1.4140355451887474, 1.7069655949670086, -0.12632465775749502
1.2519999214469923, 1.5113628494580367, -0.11184899992601727
1.2061419666370463, 1.4560050111190568, -0.10775222140688046
0.8680586671841928, 1.0478847468424486, -0.07754912132059122
1.056727757560986, 1.2756383186693288, -0.09440411365254509
1.1067542095001124, 1.3360281954223638, -0.09887329014639912
0.7702395418569394, 0.929801518997494, -0.06881032577111057
0.9575146555923132, 1.1558723395136403, -0.0855407854329
0.8938934816206208, 1.0790714730498532, -0.07985710721459105
1.0750438723886544, 1.2977487797186809, -0.09604040698684235
0.9436622857283714, 1.139150327929872, -0.0843032664128538
1.263023787777981, 1.5246704078249664, -0.1128338309977428
1.1359989813975468, 1.3713312821314858, -0.10148590891239095
0.9864523781050792, 1.1908047688249561, -0.08812597355291896
0.7804963788173322, 0.9421831510322386, -0.06972663330178364
1.218438790803789, 1.470849231868251, -0.10885077378037122
0.7820863104143668, 0.9441024511118745, -0.06986867185628576
0.8537988723208407, 1.0306709085440766, -0.07627520447180025
1.3589611152112473, 1.6404820065919627, -0.12140451374713468
1.0717459698772671, 1.2937676873468182, -0.09574578468580741
1.2434416245426108, 1.5010316251709255, -0.11108443362419296
1.042934348260421, 1.2589874818544595, -0.09317186194916172
1.0572440818703097, 1.2762616041552273, -0.09445024013917314
1.2927141162756437, 1.5605113521500356, -0.1154862541273709
1.1558555671221635, 1.3953013363361058, -0.10325982216685547
1.2519991056440687, 1.5113618646542755, -0.1118489270452292
1.3602810432960053, 1.642075369528403, -0.12152243119563089
1.3955424080955954, 1.6846414399141703, -0.12467254991472965
1.1095440668208654, 1.3393959965201478, -0.0991225255863677
1.3704379798333493, 1.6543364058782317, -0.12242981399538433
1.3542180974407219, 1.634756430471793, -0.12098079024270225
0.9989079386411476, 1.2058406095953234, -0.08923870684116642
0.8329644510031828, 1.0055204513994211, -0.07441393503519844
0.842771090073145, 1.0173586230434375, -0.07529002356669201
0.8771041674654513, 1.0588041030226438, -0.07835721255363204
0.8226270258224858, 0.9930415365772055, -0.07349042805371653
1.2795599896549879, 1.5446322311125922, -0.1143111135525059
1.2600575269714647, 1.5210896596891432, -0.11256883632877734
1.389980296390682, 1.677927087260197, -0.1241756516154453
0.8243523397247874, 0.9951242646117077, -0.07364456115806028
1.0947593007724257, 1.3215484345828314, -0.09780170977134217
1.2019022124786705, 1.4508869541479361, -0.1073734575951395
1.0694153142604865, 1.2909542156734242, -0.09553757261211349
0.7776673991457829, 0.9387681230404554, -0.06947390281701815
0.9038478563336697, 1.091087985090444, -0.08074639389701899
0.9425412208591913, 1.137797024494235, -0.08420311466178565
1.280546948965473, 1.5458236478293523, -0.11439928481350536
0.8255287684480713, 0.99654440101663, -0.07374965890921015
1.2622286553016535, 1.523710556578546, -0.11276279683011836
1.0859335285239333, 1.31089432505323, -0.09701324822061919
0.7694608112952491, 0.9288614674683244, -0.06874075688932013
1.0303824771051049, 1.2438353788627887, -0.09205052462966767
0.7675979420961015, 0.9266126883328295, -0.06857433510817734
1.1749092084325532, 1.4183021090439347, -0.10496200336432171
1.0140014227394263, 1.2240608432744593, -0.09058710237448331
1.0907147222154947, 1.3166659855762892, -0.09744038221934659
0.9988265969475303, 1.2057424172458358, -0.08923144007786421
1.1794066395183909, 1.423731223011671, -0.10536378707098981
1.3855443180412887, 1.6725721565102616, -0.12377935786688044
0.8980041971657268, 1.0840337599103687, -0.08022434319825544
1.313574404275414, 1.5856930344902473, -0.1173498343968058
1.0014198260230052, 1.2088728568071079, -0.08946310948430991
1.2807888945307027, 1.5461157145720215, -0.11442089932724775
0.7901389241025772, 0.9538232354034044, -0.0705880623070263
1.0768566773718664, 1.2999371233902781, -0.09620235621779694
1.2322163860143307, 1.487480978563584, -0.11008161271197725
0.7666988888910893, 0.9255273882537598, -0.06849401705053348
1.1836806024629174, 1.4288905754234922, -0.10574560696800184
1.276850773443999, 1.5413617766482617, -0.11406908228829238
1.291031871319948, 1.5584806151777935, -0.11533596864196305
1.3628268082350397, 1.6451485123348837, -0.12174986033328539
0.7715673991464512, 0.9314044537440319, -0.06892895158516388
0.9547755558002611, 1.1525658108184298, -0.0852960844810946
1.1555544930235295, 1.3949378920580235, -0.10323292533063455
0.8178465757668892, 0.9872707737409203, -0.07306336048865081
1.2318420601727988, 1.4870291077920352, -0.11004817183845628
1.228405064657106, 1.4828801080619327, -0.10974112348757759
1.1607647393365423, 1.4012274872721446, -0.10369838928913477
1.022522498361977, 1.2343471355598945, -0.09134834346591614
0.7770604074927203, 0.9380353876635158, -0.0694196764483137
0.7675640623613029, 0.9265717901093976, -0.06857130841912551
1.1185221083211496, 1.3502339192324269, -0.09992459030370426
0.7705527593135871, 0.9301796222382929, -0.06883830744961172
1.3469031006177306, 1.6259260669447768, -0.12032729572956535
1.1201453318593237, 1.3521934079751476, -0.1000696030359669
0.8366108200013325, 1.0099221981925435, -0.07473968803151876
0.7727193520679752, 0.932795043966996, -0.06903186275953943
0.866216431596427, 1.0456608757545967, -0.07738454286927499
0.7890741780682544, 0.9525379177505698, -0.07049294187045607
0.9759393310136657, 1.1781138504499762, -0.08718677716543777
0.8989864174366244, 1.0852194558533075, -0.08031209109114679
0.9899836700578729, 1.1950675993384552, -0.08844144599552939
0.7556257865042828, 0.9121603941437901, -0.0675047874133532
1.3666837730182178, 1.6498044817044553, -0.12209442717099694
0.8580994886571397, 1.0358624358350228, -0.07665940548335026
0.7658685436755593, 0.9245250296357762, -0.0684198371082192
1.341105574373845, 1.6189275315346148, -0.1198093663740476
1.3410484992629184, 1.6188586328064236, -0.11980426749666861
1.1462633603520949, 1.3837220185516075, -0.10240289021667115
1.0168533692474517, 1.2275035958873266, -0.09084188463069598
0.872756475083326, 1.0535557474639459, -0.07796880594385813
0.8560743365553158, 1.033417755449052, -0.07647848595339912
1.2617403854255806, 1.5231211372514641, -0.1127191766218445
0.7820427542891473, 0.9440498719476147, -0.06986478071463087
0.8355145690868323, 1.008598849143172, -0.07464175306654441
1.3451895431022698, 1.6238575307372953, -0.12017421289694186
0.9412073325122986, 1.1361868093030962, -0.084083950055577
1.0328388325195688, 1.2468005901658334, -0.09226996625411532
1.2026968654385723, 1.4518462265418348, -0.10744444892455629
0.7750680378337133, 0.9356302808951938, -0.06924168557944399
1.0841842251774667, 1.3087826379476695, -0.09685697198887366
1.299424915820466, 1.5686123535546381, -0.11608577191082636
0.873615412840031, 1.0545926218225163, -0.07804554023707988
1.3476505902536393, 1.626828405712308, -0.12039407366365262
1.1971132236845834, 1.4451058836974773, -0.10694562721104761
0.7889540729346984, 0.9523929317695197, -0.07048221212611328
1.1239117622053172, 1.356740087893008, -0.10040608186497746
0.8563950020454015, 1.0338048496497119, -0.07650713301140821
0.9308300588101452, 1.1236597909835055, -0.08315688315592151
1.1988644060987237, 1.4472198391363058, -0.10710207131168614
0.8848822635617581, 1.0681935009595753, -0.07905207862734143
1.0103778149071956, 1.2196865728253772, -0.0902633827757704
0.8903651789171403, 1.0748122510352704, -0.07954190182035714
1.322388096772311, 1.5963325618401867, -0.11813721678760825
1.2587490359482996, 1.5195101031034082, -0.11245194062467556
0.7605600018677392, 0.9181167761401517, -0.06794559179709814
1.366557274530258, 1.6496517779287285, -0.12208312626823448
0.8118930913082331, 0.9800839719835852, -0.07253149840833517
1.1450560279635082, 1.3822645765120358, -0.10229503164741072
1.0007482000472918, 1.2080620975322582, -0.08940310892646508
1.1095072491818143, 1.339351551779447, -0.09911923643591569
0.8834272757095578, 1.0664370994226753, -0.07892209544332895
1.0546166543357776, 1.2730898816196974, -0.0942155155700406
0.9071054683545601, 1.0950204404380701, -0.08103741679601573
1.0733903193406278, 1.2957526784381734, -0.09589268472937373
1.1490559370035072, 1.3870931023136022, -0.10265236859149152
1.283058536609366, 1.5488555332097849, -0.11462366067917706
1.3813140201027847, 1.6674655146991306, -0.12340143883852805
1.039943769469287, 1.2553773780470463, -0.09290469480221697
1.183635733184464, 1.4288364110746177, -0.10574159851413789
1.2740192447573238, 1.5379436715901802, -0.11381612408402964
0.8191665143461708, 0.988864149345918, -0.07318127887468862
0.9912393071974573, 1.1965833528881633, -0.08855361993094801
1.0546937925162578, 1.2731829996608854, -0.09422240680716865
1.217805019227381, 1.4700841688684716, -0.10879415499327072
0.9833849770544499, 1.1871019283431838, -0.08785194339204772
0.7580359255995854, 0.9150698150057794, -0.06772010024434816
1.1588512768515824, 1.3989176340013412, -0.10352744769267552
1.1470815308702411, 1.384709680375275, -0.10247598251696344
1.2613530776220934, 1.522653595188986, -0.11268457598829684
0.8900624018800201, 1.0744467510398363, -0.07951485284996807
1.2124386865157784, 1.4636061525689388, -0.10831474685850884
0.889105299091855, 1.0732913758897535, -0.0794293488592337
1.400257787881681, 1.6903336525954127, -0.12509380434479045
1.249278420905655, 1.5080775658549808, -0.11160587122558185
1.0534392959696195, 1.2716686229881047, -0.09411033476806674
1.0939874358402377, 1.320616670959428, -0.09773275423926542
1.2466988164835515, 1.5049635734153013, -0.11137541899481507
1.264048030084176, 1.5259068310418604, -0.11292533298242136
0.7887108939890177, 0.9520993761406603, -0.07046048742676492
1.0963506822292877, 1.323469484873664, -0.09794387785090963
1.3873825131662938, 1.6747911501175268, -0.12394357535833445
1.3200279092010454, 1.5934834404050664, -0.11792636643932841
1.2909814952801795, 1.5584198032929804, -0.11533146823459761
0.7709624410239289, 0.9306741731615846, -0.06887490688448761
0.8201060036546406, 0.9899982622272057, -0.07326520934288872
0.9625001660629983, 1.1618906428552804, -0.08598617233006722
0.9269284454204946, 1.118949923651205, -0.08280832757835732
1.148120746222338, 1.3859641784378072, -0.10256882213767593
1.1706268473633932, 1.4131326187612085, -0.10457943321020036
0.988099686744745, 1.192793332112328, -0.08827313795825154
1.0893218292760865, 1.3149845424660844, -0.09731594636307506
1.3640590157778014, 1.6466359826382362, -0.1218599411559742
1.3550825115064398, 1.635799915605534, -0.12105801376893144
0.8037998378549349, 0.9703141290378876, -0.0718084773526686
0.8797185354484873, 1.0619600606043398, -0.07859077043117835
0.9248573176821895, 1.1164497433664182, -0.0826233007566457
1.1278148876802168, 1.361451780552476, -0.10075477252659448
1.105859897033511, 1.3349486181678651, -0.09879339560863043
1.1168354517859276, 1.3481978567826916, -0.0997739107042479
1.2233163059269834, 1.4767371676648806, -0.10928651277628365
1.0500738143462682, 1.2676059518897007, -0.09380967520140615
0.9429008560346639, 1.138231161297486, -0.08423524312603403
0.9918412555149846, 1.1973100001577197, -0.08860739574687981
1.074570885783696, 1.2971778097283637, -0.09599815212896523
1.123575577441362, 1.3563342594627563, -0.10037604837296676
0.8684539608672942, 1.0483619291305868, -0.07758443538281634
1.2656607272830864, 1.5278536128204414, -0.11306940533082299
1.0331734726418051, 1.247204553968085, -0.09229986175360061
1.1592131953159817, 1.399354527097144, -0.10355978013743439
0.9166201125986283, 1.1065061279289086, -0.08188741959962709
0.9653404466790307, 1.165319312882788, -0.08623991239903228
1.0110511970784124, 1.2204994521072612, -0.09032354022556621
0.8280288127616241, 0.9995623517630929, -0.07397300353683445
0.8093188753763779, 0.9769764843078732, -0.07230152756517527
1.1440417702987726, 1.3810402063439549, -0.1022044216533331
1.0011445269477588, 1.2085405270779361, -0.08943851529247349
0.8121039629648957, 0.9803385275809333, -0.07255033689506885
1.3751378038366437, 1.6600098402578132, -0.12284967872987229
1.0090691685244864, 1.218106828695986, -0.09014647319242641
0.9946170698558234, 1.2006608491473012, -0.08885537663943799
1.3498374180588024, 1.62946825436267, -0.12058943669748956
1.0366064880829744, 1.2513487491157989, -0.09260655453947697
0.974084330325677, 1.1758745698577657, -0.08702105832771334
0.97218388605678, 1.17358043164236, -0.08685127973008688
1.2459071980599, 1.504007964188848, -0.11130469875954052
1.2196729723415558, 1.4723390850972446, -0.10896103095240628
0.9146673808617176, 1.1041488704310698, -0.08171296983477028
1.3543140575217854, 1.634872269537807, -0.1209893629581762
1.2425337380815717, 1.4999356619482167, -0.11100332643642563
0.9905527744170849, 1.1957545987313813, -0.08849228765481465
1.2422844575242458, 1.4996347407045483, -0.11098105664186697
1.1550453014478792, 1.3943232169150686, -0.10318743605580938
1.2706868095613686, 1.5339208927807595, -0.11351841676184815
1.0537629639124555, 1.2720593416263273, -0.0941392500539977
1.355857968366065, 1.636736015256116, -0.12112729019039836
1.1652571830095704, 1.4066505806401142, -0.10409972743895768
1.0968315172325631, 1.3240499291278693, -0.09798683385539864
1.0523211567603739, 1.2703188512888997, -0.0940104443845371
0.7723015762406031, 0.9322907221582837, -0.06899454022645912
1.1469373996555345, 1.3845356910965034, -0.10246310637220724
0.824947456314914, 0.995842664900722, -0.07369772665296548
1.3796619205878067, 1.6654711680639809, -0.12325384643427695
1.1310260895837967, 1.3653282115138856, -0.101041649318935
1.3390408520088133, 1.6164350835531904, -0.11962491178447632
1.1840997111841551, 1.4293965062468987, -0.1057830485768454
1.0463977769337798, 1.263168390606125, -0.09348127173968512
0.8221237479318296, 0.9924340001917301, -0.07344546708543653
0.8922853381328252, 1.0771301883241775, -0.07971344167774363
1.0528802291336856, 1.2709937404807496, -0.09406038982364606
1.1588366316483643, 1.3988999549139167, -0.10352613934488275
1.256511017390433, 1.516808459080262, -0.11225200440005967
1.219787162097214, 1.4724769302772116, -0.10897123223896665
1.0752585882494599, 1.2980079758812777, -0.09605958890042565
1.2555169454636836, 1.5156084563054677, -0.11216319772447081
0.992914176904266, 1.198605186763063, -0.08870324653914796
1.261901403426453, 1.5233155115644683, -0.11273356136904678
1.2338440131388815, 1.4894457831347963, -0.11022701884421027
1.0334256461710896, 1.2475089674886037, -0.0923223899954757
1.036843448159609, 1.251634797581534, -0.09262772366827621
0.9153740158094582, 1.1050018910981234, -0.08177609796350516
0.9045697081155177, 1.0919593748942384, -0.08081088144091675
0.9901949947585639, 1.1953227018319346, -0.08846032495552558
1.1622499941137332, 1.4030204257969585, -0.10383107640725564
1.2778114899129074, 1.5425215140852198, -0.11415490911177617
0.8272865457097915, 0.9986663174844166, -0.07390669216891577
0.962289324536183, 1.1616361236294457, -0.0859673365350222
0.9856951940287376, 1.1898907273273647, -0.08805832955370807
1.1006392882557137, 1.3286465138121408, -0.0983270059062038
1.3035666964869346, 1.573612140952923, -0.11645578313648386
0.9929068849309972, 1.1985963841926244, -0.08870259510147349
1.1785491066662175, 1.4226960445961112, -0.10528717828669443
0.9079973141824343, 1.0960970400676735, -0.08111709097348752
1.0141264935852565, 1.224211823659282, -0.09059827573702606
1.195910418010223, 1.4436539061212768, -0.10683817304153997
1.0290561135341456, 1.2422342472718972, -0.0919320322588546
1.2841456658867867, 1.550167870993762, -0.11472078075114123
1.0135419823317426, 1.22350622569676, -0.09054605768330948
1.4137022265986334, 1.706563226464022, -0.12629488031875713
1.2914386278930674, 1.5589716349956502, -0.11537230675599774
1.1678505861316577, 1.4097812303033035, -0.10433141239407773
0.7766741655170634, 0.93756913222459, -0.06938517103184605
0.9711670220241349, 1.1723529151740573, -0.08676043689282853
0.9317291487708332, 1.1247451354325164, -0.08323720449718008
